(20.001421753892682, 10.011491346792855) :  (18.485859455597208, 7.891373486385863)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.485899860367976, 7.944080826864841)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.487310883235264, 10.84296337548903)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.488700660249737, 11.808006303268268)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.488859386847736, 12.019065011710481)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.489039910613705, 12.46610030489682)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.489824315820503, 7.829113740043909)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.490658586282173, 11.644753158964683)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.490721880901066, 9.413976631739777)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.491378228548907, 8.274539995824531)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.49158587421442, 9.56438149825169)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.49163282945874, 10.803178695442156)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.491643653876224, 7.433199539231747)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.49382420957552, 8.45850629822503)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.494134929543346, 11.67913922953889)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.495839532385112, 9.075027263427144)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.496714753561033, 10.012359225045351)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.4975917881893, 10.097179609808947)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.497765766084328, 8.449558296731905)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.498186196010188, 9.527542948631314)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.499364120678056, 12.54169003732898)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.500068707104152, 8.782059964480748)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.500517076663147, 12.398746744064528)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.501296515756426, 9.842626782975177)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.501687810692072, 10.696445336801254)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.503201677012257, 12.099989722652907)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.504278532845703, 8.36113534147993)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.504756948767735, 10.86474033454055)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.507645134107566, 10.609954853668434)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.50787425260041, 9.409084394306399)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.507990204701187, 10.260775949323753)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.508212173084353, 12.55703228406238)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.508236021756815, 8.882347489571053)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.50843995567713, 9.142592223883513)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.508650154530873, 7.792541115287464)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.508817676313942, 11.514752383969387)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.50933892697009, 8.537499433779905)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.5112120666205, 11.043064857784401)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.51211937524333, 10.278406371064637)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.512747437452266, 8.205056536904262)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.51284967064577, 8.929485147915628)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.51320846540974, 8.21447498132588)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.513390091421705, 10.172620426351756)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.513415187929777, 9.552184495326609)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.516204890573174, 10.25780340650412)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.517199506216706, 10.29353684824812)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.518440395969744, 10.526509928053006)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.51881412762904, 9.865254656702373)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.51918832057166, 10.52315773083928)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.519416421330433, 10.346269385824144)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.51986576117883, 9.294084625732657)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.520781576934553, 9.79494995070075)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.52104226286158, 8.293373497891297)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.521247486915712, 9.729104543424508)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
(20.001421753892682, 10.011491346792855) :  (18.52144267643279, 11.967842812413416)*[(0.001408897849591672, -0.0037250826837980093), (14.9713942782445, 20.00111690635296), (4.989949086383538, 20.004106205717427), (3.006480844663305, 4.991142646306003), (10.014215214872852, 10.003897956246844), (20.001421753892682, 10.011491346792855), (10.001840697068257, 1.9738285540853413)]
