(15.000280517344153, 20.00038657636987) :  (12.00000780730947, 19.99319553239245)*[(0.00419030827706202, -0.002352338761102262), (9.990916419923009, 10.011756486024998), (20.01437174167926, 10.030884075987995), (5.030714607377686, 19.981638575821865), (9.96875156046751, 2.019402425707847), (2.992176021718307, 5.00754717358407), (15.000280517344153, 20.00038657636987)]
(15.000280517344153, 20.00038657636987) :  (12.00087505286892, 19.945343818971907)*[(0.00419030827706202, -0.002352338761102262), (9.990916419923009, 10.011756486024998), (20.01437174167926, 10.030884075987995), (5.030714607377686, 19.981638575821865), (9.96875156046751, 2.019402425707847), (2.992176021718307, 5.00754717358407), (15.000280517344153, 20.00038657636987)]
(15.000280517344153, 20.00038657636987) :  (12.000977548478136, 20.05500312540861)*[(0.00419030827706202, -0.002352338761102262), (9.990916419923009, 10.011756486024998), (20.01437174167926, 10.030884075987995), (5.030714607377686, 19.981638575821865), (9.96875156046751, 2.019402425707847), (2.992176021718307, 5.00754717358407), (15.000280517344153, 20.00038657636987)]
(15.000280517344153, 20.00038657636987) :  (12.000980175375894, 19.967300301765935)*[(0.00419030827706202, -0.002352338761102262), (9.990916419923009, 10.011756486024998), (20.01437174167926, 10.030884075987995), (5.030714607377686, 19.981638575821865), (9.96875156046751, 2.019402425707847), (2.992176021718307, 5.00754717358407), (15.000280517344153, 20.00038657636987)]
(15.000280517344153, 20.00038657636987) :  (12.001738279559088, 19.98847407596797)*[(0.00419030827706202, -0.002352338761102262), (9.990916419923009, 10.011756486024998), (20.01437174167926, 10.030884075987995), (5.030714607377686, 19.981638575821865), (9.96875156046751, 2.019402425707847), (2.992176021718307, 5.00754717358407), (15.000280517344153, 20.00038657636987)]
(15.000280517344153, 20.00038657636987) :  (12.003159257377748, 20.049676355059333)*[(0.00419030827706202, -0.002352338761102262), (9.990916419923009, 10.011756486024998), (20.01437174167926, 10.030884075987995), (5.030714607377686, 19.981638575821865), (9.96875156046751, 2.019402425707847), (2.992176021718307, 5.00754717358407), (15.000280517344153, 20.00038657636987)]
(15.000280517344153, 20.00038657636987) :  (12.00366046172023, 19.877085237665238)*[(0.00419030827706202, -0.002352338761102262), (9.990916419923009, 10.011756486024998), (20.01437174167926, 10.030884075987995), (5.030714607377686, 19.981638575821865), (9.96875156046751, 2.019402425707847), (2.992176021718307, 5.00754717358407), (15.000280517344153, 20.00038657636987)]
(15.000280517344153, 20.00038657636987) :  (12.004030184665508, 20.152404312981847)*[(0.00419030827706202, -0.002352338761102262), (9.990916419923009, 10.011756486024998), (20.01437174167926, 10.030884075987995), (5.030714607377686, 19.981638575821865), (9.96875156046751, 2.019402425707847), (2.992176021718307, 5.00754717358407), (15.000280517344153, 20.00038657636987)]
(15.000280517344153, 20.00038657636987) :  (12.00404249691842, 19.966701959214433)*[(0.00419030827706202, -0.002352338761102262), (9.990916419923009, 10.011756486024998), (20.01437174167926, 10.030884075987995), (5.030714607377686, 19.981638575821865), (9.96875156046751, 2.019402425707847), (2.992176021718307, 5.00754717358407), (15.000280517344153, 20.00038657636987)]
(15.000280517344153, 20.00038657636987) :  (12.004296272064735, 19.894380141031267)*[(0.00419030827706202, -0.002352338761102262), (9.990916419923009, 10.011756486024998), (20.01437174167926, 10.030884075987995), (5.030714607377686, 19.981638575821865), (9.96875156046751, 2.019402425707847), (2.992176021718307, 5.00754717358407), (15.000280517344153, 20.00038657636987)]
