(15.403909815873115, 19.368268016674293) :  (12.445049039228778, 18.57044154351031)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (12.556326411158889, 18.649601720697742)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (12.840790706022732, 18.811004399509066)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (12.924529032988593, 19.596725524886356)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (13.12176022934312, 18.448323825628346)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (13.23164380297553, 19.10319928899067)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (13.278537748554418, 18.29793991904741)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (13.285175173376585, 18.117163981066728)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (13.340021773563286, 19.550612272539418)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (13.35220666889764, 17.727264797811845)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (13.38149088799826, 18.9594422737836)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (13.649813636369927, 17.46113139108115)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (13.762335415130938, 19.352303191934876)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (13.780257976450253, 18.495803269729493)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (13.803736131068144, 17.954611667981254)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (13.80687522023817, 20.413106310689262)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (13.829734813646777, 19.84717045141912)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (13.867602400958173, 17.623040784229246)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (13.91618905893395, 20.03706042492127)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (13.965287584237782, 19.410000038080696)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (14.061367843588403, 19.98117641308549)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (14.32434734280923, 17.684755723596307)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (14.396241805060829, 17.689764560707452)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (14.490700253585263, 19.126635141209125)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (14.799002673089646, 17.561895496475497)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (14.80039001356563, 20.42219856388351)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (14.838023678514842, 18.761477333828587)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
(15.403909815873115, 19.368268016674293) :  (14.921129800769453, 18.21416373817447)*[(0.024382182128688548, 0.08316466399541157), (15.403909815873115, 19.368268016674293), (6.512863613354156, 20.202560471591692), (11.346262154945252, 4.517352592188751), (20.09288214108118, 9.985299640704717), (9.43701819992876, 10.145682360702128), (4.005871582657463, 4.396378980888681)]
