(0.036197254944930084, 0.046828085872469546) :  (-0.002358607860838857, 0.8689574705820353)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(0.036197254944930084, 0.046828085872469546) :  (-0.005977230659624411, 0.6039520220217679)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(0.036197254944930084, 0.046828085872469546) :  (-0.01673231373356243, -0.3508300869195706)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(0.036197254944930084, 0.046828085872469546) :  (-0.028692544144124144, -0.21996704801302247)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(0.036197254944930084, 0.046828085872469546) :  (-0.04397690562438372, -0.3607405530425928)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(0.036197254944930084, 0.046828085872469546) :  (-0.07046530890724778, 0.9184711316231834)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(0.036197254944930084, 0.046828085872469546) :  (-0.07619702994583988, -0.8751860238192491)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(0.036197254944930084, 0.046828085872469546) :  (-0.08423553114172044, -0.8650133416174548)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(0.036197254944930084, 0.046828085872469546) :  (-0.09181012142773559, 0.35421835589930006)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(0.036197254944930084, 0.046828085872469546) :  (-0.09186155584097877, 0.12503960382732815)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
