(20.000357645840374, 10.00819984500008) :  (20.891263835219736, 12.2824739422277)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.891463536571923, 12.231618201216506)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.891475124364817, 11.636866400177158)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.89335368750372, 12.559829325153359)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.893752167193142, 12.041262299195942)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.893970752050308, 10.150912622839208)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.894660209027208, 10.266381313458835)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.895242807680624, 9.928877230459447)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.895469691467106, 10.065611540619752)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.89673126196797, 9.94729204273536)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.8976309478141, 11.1786961514055)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.89775993963355, 10.44728030662208)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.89789309257555, 9.91561973050502)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.899597614208282, 11.866072967851057)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.90072277565291, 11.986822405992186)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.900957375175516, 11.660851835852698)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.904097784434967, 10.773239555217856)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.906508191253785, 12.741830524692375)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.907682052088465, 9.68349591362771)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.907720129320793, 9.917296417896523)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.90782085756561, 11.51013569221314)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.90852923185178, 10.803386496596355)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.90856125870357, 9.809228303051697)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.909029989190863, 12.034690353791532)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.910509816794367, 12.748446993572818)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.91156711842199, 12.675823907433474)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.91233261909784, 12.110807353829172)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.912562207551964, 10.46061000044309)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.913699464574123, 11.765337513350753)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.91466229209369, 11.859193397328719)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.915256027602062, 11.76550261543512)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.915583979059587, 11.553040002527343)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.917472994644108, 9.7350864889581)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.917530001968707, 9.900424599167415)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.917627668207107, 10.256200059579848)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.918012801930555, 9.975414777718008)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.918572366521957, 9.78923985409979)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.92015554954068, 12.286984367853231)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.92046833095132, 12.483856120472801)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.921242898906556, 10.440447279395288)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.922804314984475, 10.20594362368103)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.92298341793115, 12.559912862404282)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.92302090641109, 10.0830932648762)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.923799149465722, 11.466013068170604)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.9242970135579, 11.658829658942674)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.92618706816337, 11.692988043809631)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.929027715611426, 10.498261924646764)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.92917977727493, 12.14709227424639)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.92988726988296, 10.344168183505154)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.930194502085275, 11.022067810197367)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.930548826574473, 9.81348739148808)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.93061046710735, 10.819923242087565)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.930785897282597, 12.100357272910795)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.931381840564256, 11.885015280363216)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.93148941473428, 11.839733615133463)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.935078260904817, 12.829658718821266)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.936192989672232, 9.94217448613117)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.936387786659417, 10.613140798085242)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.93759453727359, 12.117481333387659)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.93838599898248, 10.894443964284397)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.941766567088443, 11.10977686479548)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.94287711776559, 10.590772428725423)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.94322671176787, 10.604684438311219)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
(20.000357645840374, 10.00819984500008) :  (20.94369784031798, 10.502741541677079)*[(-0.0011475098326408921, -0.0014209156539845957), (20.000357645840374, 10.00819984500008), (4.9828882457253245, 19.974015482775645), (10.031560074022748, 10.024876424286388), (9.990373654359828, 2.0435260002800066), (3.013109064147332, 4.995396123457103), (15.024769223919563, 19.98624650047385)]
