(4.976895814312145, 20.181802767103683) :  (6.633083930697918, 17.629362801375585)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(4.976895814312145, 20.181802767103683) :  (6.654241258641752, 21.62112144405148)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(4.976895814312145, 20.181802767103683) :  (6.662064634524359, 20.522747479192617)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(4.976895814312145, 20.181802767103683) :  (6.6693480784914705, 18.361416301851627)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(4.976895814312145, 20.181802767103683) :  (6.695262415289333, 20.666900394994304)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(4.976895814312145, 20.181802767103683) :  (6.8161595242395485, 18.413776655686707)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(4.976895814312145, 20.181802767103683) :  (6.858916756012302, 22.248114926834226)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(4.976895814312145, 20.181802767103683) :  (6.861269113614722, 20.709349859177586)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(4.976895814312145, 20.181802767103683) :  (6.878062958017355, 20.870485656421558)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(4.976895814312145, 20.181802767103683) :  (6.904943042230828, 19.959249515308763)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(4.976895814312145, 20.181802767103683) :  (6.973435257656756, 18.0086964352351)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(4.976895814312145, 20.181802767103683) :  (7.009043140410259, 21.434798444226445)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
(4.976895814312145, 20.181802767103683) :  (7.098413385337862, 20.99016379404799)*[(0.036197254944930084, 0.046828085872469546), (4.976895814312145, 20.181802767103683), (9.812938727395085, 10.304688738483657), (15.166874736549117, 19.974445965805238), (9.814027873113746, 2.0129716200148398), (19.98310207486375, 9.930641662801769), (2.8813514718353774, 4.939388865621924)]
