(10.343632666401952, 2.1642820480074443) :  (10.06070372979688, 0.9348778587329718)*[(0.036197254944930084, 0.046828085872469546), (5.609867650212683, 20.190371109802225), (15.416499793548835, 19.943674970576378), (9.797554924130175, 10.368686187082199), (10.343632666401952, 2.1642820480074443), (3.5746294973889765, 4.472660881740347), (19.98310207486375, 9.930641662801769)]
(10.343632666401952, 2.1642820480074443) :  (10.117425926012999, 0.1695703115753846)*[(0.036197254944930084, 0.046828085872469546), (5.609867650212683, 20.190371109802225), (15.416499793548835, 19.943674970576378), (9.797554924130175, 10.368686187082199), (10.343632666401952, 2.1642820480074443), (3.5746294973889765, 4.472660881740347), (19.98310207486375, 9.930641662801769)]
(10.343632666401952, 2.1642820480074443) :  (10.17145578770907, 2.6182018334001183)*[(0.036197254944930084, 0.046828085872469546), (5.609867650212683, 20.190371109802225), (15.416499793548835, 19.943674970576378), (9.797554924130175, 10.368686187082199), (10.343632666401952, 2.1642820480074443), (3.5746294973889765, 4.472660881740347), (19.98310207486375, 9.930641662801769)]
(10.343632666401952, 2.1642820480074443) :  (10.225750652461146, 2.2336980050438884)*[(0.036197254944930084, 0.046828085872469546), (5.609867650212683, 20.190371109802225), (15.416499793548835, 19.943674970576378), (9.797554924130175, 10.368686187082199), (10.343632666401952, 2.1642820480074443), (3.5746294973889765, 4.472660881740347), (19.98310207486375, 9.930641662801769)]
(10.343632666401952, 2.1642820480074443) :  (10.268065679426542, 0.9327435427622026)*[(0.036197254944930084, 0.046828085872469546), (5.609867650212683, 20.190371109802225), (15.416499793548835, 19.943674970576378), (9.797554924130175, 10.368686187082199), (10.343632666401952, 2.1642820480074443), (3.5746294973889765, 4.472660881740347), (19.98310207486375, 9.930641662801769)]
(10.343632666401952, 2.1642820480074443) :  (10.33155033139401, 0.6391805296803086)*[(0.036197254944930084, 0.046828085872469546), (5.609867650212683, 20.190371109802225), (15.416499793548835, 19.943674970576378), (9.797554924130175, 10.368686187082199), (10.343632666401952, 2.1642820480074443), (3.5746294973889765, 4.472660881740347), (19.98310207486375, 9.930641662801769)]
(10.343632666401952, 2.1642820480074443) :  (10.381141740048367, 2.979725492611669)*[(0.036197254944930084, 0.046828085872469546), (5.609867650212683, 20.190371109802225), (15.416499793548835, 19.943674970576378), (9.797554924130175, 10.368686187082199), (10.343632666401952, 2.1642820480074443), (3.5746294973889765, 4.472660881740347), (19.98310207486375, 9.930641662801769)]
(10.343632666401952, 2.1642820480074443) :  (10.483477237774355, 4.739216973858201)*[(0.036197254944930084, 0.046828085872469546), (5.609867650212683, 20.190371109802225), (15.416499793548835, 19.943674970576378), (9.797554924130175, 10.368686187082199), (10.343632666401952, 2.1642820480074443), (3.5746294973889765, 4.472660881740347), (19.98310207486375, 9.930641662801769)]
(10.343632666401952, 2.1642820480074443) :  (10.638673238751752, 0.683840087992563)*[(0.036197254944930084, 0.046828085872469546), (5.609867650212683, 20.190371109802225), (15.416499793548835, 19.943674970576378), (9.797554924130175, 10.368686187082199), (10.343632666401952, 2.1642820480074443), (3.5746294973889765, 4.472660881740347), (19.98310207486375, 9.930641662801769)]
(10.343632666401952, 2.1642820480074443) :  (10.678361260764426, 1.8974090851888388)*[(0.036197254944930084, 0.046828085872469546), (5.609867650212683, 20.190371109802225), (15.416499793548835, 19.943674970576378), (9.797554924130175, 10.368686187082199), (10.343632666401952, 2.1642820480074443), (3.5746294973889765, 4.472660881740347), (19.98310207486375, 9.930641662801769)]
